sample_id,audio_path,reference,reference_normalized,prediction_raw,prediction_normalized,wer_raw,cer_raw,wer_normalized,cer_normalized,processing_time,category
148,D:\SPIRE Internship\IISc_RESPIN_test_hi\D1\40702\IISc_RESPIN_hi_D1_40702_251001_F_AGRI_401434_40354988.wav,खरपतवार अक्सर जमीन की जुताई करते समय इधर उधर हो जाते हैं,खरपतव र अक सर जम न क ज त ई करत समय इधर उधर ह ज त ह,खर पतवार अक्सर जमीन की जुताई करते समय इधर उधर हो जाते हैं,खर पतव र अक सर जम न क ज त ई करत समय इधर उधर ह ज त ह,16.666666666666664,1.7857142857142856,11.11111111111111,2.0,0.1496570110321045,B_improved
1395,D:\SPIRE Internship\IISc_RESPIN_test_hi\D4\41017\IISc_RESPIN_hi_D4_41017_345022_M_BANK_413826_40501742.wav,आवर्ती और अल्पकालिक सावधि जमा के बीच कौनसा निवेश बेहतर रिटर्न देता है ?,आवर त और अल पक ल क स वध जम क ब च क नस न व श ब हतर र टर न द त ह,आवृ्ति और अल्पकालिक सवतकाली जिमान के बीच कौनसा निवेश बेहतर रिटर्न देता है,आव त और अल पक ल क सवतक ल ज म न क ब च क नस न व श ब हतर र टर न द त ह,28.57142857142857,16.901408450704224,23.07692307692308,14.516129032258066,0.1619353294372558,B_improved
2265,D:\SPIRE Internship\IISc_RESPIN_test_hi\D5\41855\IISc_RESPIN_hi_D5_41855_249175_M_BANK_420604_40849089.wav,धोखाधड़ी नागरिक कानून या आपराधिक कानून का उल्लंघन करती है,ध ख धड न गर क क न न य आपर ध क क न न क उल ल घन करत ह,धोखादड़ी नागरिक कानून या आपराधिक कानून का उल्लंघन करती है,ध ख दड न गर क क न न य आपर ध क क न न क उल ल घन करत ह,10.0,5.357142857142857,4.545454545454546,1.96078431372549,0.1298542022705078,B_improved
1775,D:\SPIRE Internship\IISc_RESPIN_test_hi\D4\42397\IISc_RESPIN_hi_D4_42397_700046_F_BANK_413870_41124812.wav,एन.ई.एफ.टी का उपयोग करके हस्तांतरित की जा सकने वाली न्यूनतम राशि क्या है ?,एन ई एफ ट क उपय ग करक हस त तर त क ज सकन व ल न य नतम र श क य ह,एनईएफटी का उपयोग करके हस्तांतरित की जा सकने  वाली न्यूनतम राशि किया है,एनईएफट क उपय ग करक हस त तर त क ज सकन व ल न य नतम र श क य ह,21.428571428571427,9.45945945945946,16.0,4.918032786885246,0.1777665615081787,B_improved
956,D:\SPIRE Internship\IISc_RESPIN_test_hi\D3\40185\IISc_RESPIN_hi_D3_40185_210430_M_BANK_410515_40039488.wav,ऋण आहार के सभी चरणों को अच्छे से समझ लेना,ऋण आह र क सभ चरण क अच छ स समझ ल न,दृढ़ आहार के सभी चरणों को अच्छे से समझ लेना,द ढ आह र क सभ चरण क अच छ स समझ ल न,10.0,9.75609756097561,15.384615384615383,9.090909090909092,0.099435806274414,B_improved
1511,D:\SPIRE Internship\IISc_RESPIN_test_hi\D4\41078\IISc_RESPIN_hi_D4_41078_345022_M_AGRI_416608_40508792.wav,समोच्च रेखाओं के साथ जुताई करने से मृदा संरक्षण हो सकता है,सम च च र ख ओ क स थ ज त ई करन स म द स रक षण ह सकत ह,सममोत रेखाओं के साथ जुताई करने से मृदा संरक्षण हो सकता है,समम त र ख ओ क स थ ज त ई करन स म द स रक षण ह सकत ह,8.333333333333332,6.896551724137931,13.636363636363637,6.0,0.1520445346832275,B_improved
26,D:\SPIRE Internship\IISc_RESPIN_test_hi\D1\40027\IISc_RESPIN_hi_D1_40027_251001_F_AGRI_400238_40214388.wav,"बाजार मूल्य , वर्तमान मूल्य है जिस पर किसी संपत्ति या सेवा को खरीदा या बेचा जा सकता है",ब ज र म ल य वर तम न म ल य ह ज स पर क स स पत त य स व क खर द य ब च ज सकत ह,बाजार मूल्य वर्तमान मूल्य है जिस पर किसी संपत्ति या सेवा को खरीदा या बेचा जा सकता है,ब ज र म ल य वर तम न म ल य ह ज स पर क स स पत त य स व क खर द य ब च ज सकत ह,5.263157894736842,2.3255813953488373,0.0,0.0,0.1678810119628906,B_improved
264,D:\SPIRE Internship\IISc_RESPIN_test_hi\D1\41638\IISc_RESPIN_hi_D1_41638_249001_M_AGRI_400238_40931512.wav,"बाजार मूल्य , वर्तमान मूल्य है जिस पर किसी संपत्ति या सेवा को खरीदा या बेचा जा सकता है",ब ज र म ल य वर तम न म ल य ह ज स पर क स स पत त य स व क खर द य ब च ज सकत ह,बाजार मूल्य वर्तमान मूल्य है जिस पर किसी संपत्ति या सेवा को खरीदा या बेचा जा सकता है,ब ज र म ल य वर तम न म ल य ह ज स पर क स स पत त य स व क खर द य ब च ज सकत ह,5.263157894736842,2.3255813953488373,0.0,0.0,0.2344367504119873,B_improved
300,D:\SPIRE Internship\IISc_RESPIN_test_hi\D1\41648\IISc_RESPIN_hi_D1_41648_NA_F_AGRI_400238_40933280.wav,"बाजार मूल्य , वर्तमान मूल्य है जिस पर किसी संपत्ति या सेवा को खरीदा या बेचा जा सकता है",ब ज र म ल य वर तम न म ल य ह ज स पर क स स पत त य स व क खर द य ब च ज सकत ह,बाजार मूल्य वर्तमान मूल्य है जिस पर किसी संपत्ति या सेवा को खरीदा या बेचा जा सकता है,ब ज र म ल य वर तम न म ल य ह ज स पर क स स पत त य स व क खर द य ब च ज सकत ह,5.263157894736842,2.3255813953488373,0.0,0.0,0.2174093723297119,B_improved
946,D:\SPIRE Internship\IISc_RESPIN_test_hi\D3\40185\IISc_RESPIN_hi_D3_40185_210430_M_BANK_409300_40038649.wav,क्या डेविड कार्ड ब्लॉक होने के बाद अगर खाते से पैसे निकले तो बैंक की जिम्मेदारी होती है ?,क य ड व ड क र ड ब ल क ह न क ब द अगर ख त स प स न कल त ब क क ज म म द र ह त ह,क्या डेविड कार्ड ब्लॉक होने के बाद अगर खाते से पैसे निकले तो बैंक की जिम्मेदारी होती है,क य ड व ड क र ड ब ल क ह न क ब द अगर ख त स प स न कल त ब क क ज म म द र ह त ह,5.263157894736842,2.247191011235955,0.0,0.0,0.1517868041992187,B_improved
