sample_id,audio_path,reference,reference_normalized,prediction_raw,prediction_normalized,wer_raw,cer_raw,wer_normalized,cer_normalized,processing_time,category
1713,D:\SPIRE Internship\IISc_RESPIN_test_hi\D4\42313\IISc_RESPIN_hi_D4_42313_783372_F_BANK_421716_41085536.wav,यदि कोई व्यक्ति बैंक द्वारा दिए गए अनुमानित समय तक ऋण राशि का भुगतान करने में विफल रहता है तो क्या होगा ?,यद क ई व यक त ब क द व र द ए गए अन म न त समय तक ऋण र श क भ गत न करन म व फल रहत ह त क य ह ग,यदि कोई व्यक्ति बैंक द्वारा दिए गए अनुमानित समय तक रीन राशि का भुगतान करने में विफल रहता है तो क्या होगा,यद क ई व यक त ब क द व र द ए गए अन म न त समय तक र न र श क भ गत न करन म व फल रहत ह त क य ह ग,8.695652173913043,4.761904761904762,5.263157894736842,3.3707865168539324,0.1039209365844726,B_improved
1584,D:\SPIRE Internship\IISc_RESPIN_test_hi\D4\41812\IISc_RESPIN_hi_D4_41812_342308_F_BANK_413677_40845000.wav,एन.ई.एफ.टी के माध्यम से एक बार में अधिकतम कितनी राशि ट्रांसफर की जा सकती है ?,एन ई एफ ट क म ध यम स एक ब र म अध कतम क तन र श ट र सफर क ज सकत ह,एनई एफटी के माध्यम से एक बार में अधिकतम कितनी राशि ट्रांसफर की जा सकती है,एनई एफट क म ध यम स एक ब र म अध कतम क तन र श ट र सफर क ज सकत ह,18.75,6.493506493506493,15.384615384615383,3.1746031746031744,0.0746147632598877,B_improved
85,D:\SPIRE Internship\IISc_RESPIN_test_hi\D1\40115\IISc_RESPIN_hi_D1_40115_251001_M_BANK_401820_40210819.wav,भारतीय लेखा मानक के आने से व्यापारियों में बेईमानी कम हो गई है,भ रत य ल ख म नक क आन स व य प र य म ब ईम न कम ह गई ह,भारतीय लेखा मानक के आने से व्यापारियों में बैमानी कम हो गई है,भ रत य ल ख म नक क आन स व य प र य म ब म न कम ह गई ह,7.6923076923076925,3.225806451612903,4.3478260869565215,1.96078431372549,0.0638289451599121,B_improved
66,D:\SPIRE Internship\IISc_RESPIN_test_hi\D1\40068\IISc_RESPIN_hi_D1_40068_251001_M_BANK_401820_40219229.wav,भारतीय लेखा मानक के आने से व्यापारियों में बेईमानी कम हो गई है,भ रत य ल ख म नक क आन स व य प र य म ब ईम न कम ह गई ह,भारतीय लेखा मानक के आने से व्यापारियों में बेमानी कम हो गई है,भ रत य ल ख म नक क आन स व य प र य म ब म न कम ह गई ह,7.6923076923076925,1.6129032258064515,4.3478260869565215,1.96078431372549,0.0488588809967041,B_improved
1863,D:\SPIRE Internship\IISc_RESPIN_test_hi\D5\40271\IISc_RESPIN_hi_D5_40271_249131_F_BANK_420308_40015953.wav,एक स्वस्थ शरीर इंसान की सबसे बड़ी संपत्ति होती है,एक स वस थ शर र इ स न क सबस बड स पत त ह त ह,एक स्वास्थ्य शरीर इंसान की सबसे बड़ी संपत्ति होती है,एक स व स थ य शर र इ स न क सबस बड स पत त ह त ह,20.0,10.416666666666668,16.666666666666664,7.142857142857142,0.047748327255249,B_improved
2085,D:\SPIRE Internship\IISc_RESPIN_test_hi\D5\41429\IISc_RESPIN_hi_D5_41429_249175_M_BANK_420308_40646498.wav,एक स्वस्थ शरीर इंसान की सबसे बड़ी संपत्ति होती है,एक स वस थ शर र इ स न क सबस बड स पत त ह त ह,एक स्वास्थ्य शरीर इंसान की सबसे बड़ी संपत्ति होती है,एक स व स थ य शर र इ स न क सबस बड स पत त ह त ह,20.0,10.416666666666668,16.666666666666664,7.142857142857142,0.0275368690490722,B_improved
2208,D:\SPIRE Internship\IISc_RESPIN_test_hi\D5\41835\IISc_RESPIN_hi_D5_41835_249130_M_BANK_418031_40768175.wav,ई के.वाई.सी क्या है इसको कैसे भरा जाता है ?,ई क व ई स क य ह इसक क स भर ज त ह,ईके वाईसी क्या है इसको कैसे भरा जाता है,ईक व ईस क य ह इसक क स भर ज त ह,30.0,11.627906976744184,26.666666666666668,6.25,0.0506739616394043,B_improved
867,D:\SPIRE Internship\IISc_RESPIN_test_hi\D2\41711\IISc_RESPIN_hi_D2_41711_207247_F_BANK_408419_40823367.wav,स्कूली शिक्षा के लिए ऋण कैसे ले सकते हैं ?,स क ल श क ष क ल ए ऋण क स ल सकत ह,कुलीस शिक्षा के लिए रेड कैसे ले सकते हैं,क ल स श क ष क ल ए र ड क स ल सकत ह,30.0,21.428571428571427,26.666666666666668,18.75,0.0272021293640136,B_improved
1975,D:\SPIRE Internship\IISc_RESPIN_test_hi\D5\41108\IISc_RESPIN_hi_D5_41108_249145_F_AGRI_419125_40401586.wav,मसूर की दाल का अधिकांश भाग भारत तथा कैनेडा से आता है,मस र क द ल क अध क श भ ग भ रत तथ क न ड स आत ह,मशहूर की दाल का अधिकांश भाग भारत तथा कैनेडा से आता है,मशह र क द ल क अध क श भ ग भ रत तथ क न ड स आत ह,8.333333333333332,3.8461538461538463,5.0,4.545454545454546,0.063112735748291,B_improved
1908,D:\SPIRE Internship\IISc_RESPIN_test_hi\D5\40308\IISc_RESPIN_hi_D5_40308_249145_F_AGRI_419125_40019573.wav,मसूर की दाल का अधिकांश भाग भारत तथा कैनेडा से आता है,मस र क द ल क अध क श भ ग भ रत तथ क न ड स आत ह,मशूर की दाल का अधिकांश भाग भारत तथा कैनेडा से आता है,मश र क द ल क अध क श भ ग भ रत तथ क न ड स आत ह,8.333333333333332,1.9230769230769231,5.0,2.272727272727273,0.051307201385498,B_improved
515,D:\SPIRE Internship\IISc_RESPIN_test_hi\D2\40486\IISc_RESPIN_hi_D2_40486_207001_M_BANK_408326_40164165.wav,अपने खाते के एक महीने के विवरण को कैसे पता करें ?,अपन ख त क एक मह न क व वरण क क स पत कर,अपने खाते के एक महीने के बिबरड को कैसे पता करें,अपन ख त क एक मह न क ब बरड क क स पत कर,16.666666666666664,10.20408163265306,13.333333333333334,8.108108108108109,0.0446712970733642,B_improved
